realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,City
157.80983330605756,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.3762853753545057,1.1406620714723226,292.6525914959239,6.4838479046376,783.5180900972216,17.070958377082686,12.518,41.897,1,Rome
190.07317700418488,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,5.9673345134641265,1.133069982189676,129.37199117017414,2.866293818140377,359.8743330077592,7.84078866512649,12.54054,41.85541,1,Rome
322.63343698127323,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,2,3.674602461110161,0.4222298555579969,307.5907708449182,6.814809890574522,1049.4577829557063,22.86513911774437,12.47962,41.872440000000005,1,Rome
149.860893554345,Private room,False,True,3.0,False,0,1,10.0,100.0,1,4.699454305125626,0.7955011055860319,347.5256281203158,7.69958435760908,753.6373415900055,16.419929357472597,12.446,41.896,1,Rome
161.5505108362752,Private room,False,True,2.0,False,1,0,8.0,70.0,1,3.532386318031092,0.2894710936445421,325.87745178907625,7.21995941382488,994.6690003264632,21.6714244612279,12.47977,41.87387,1,Rome
158.97879503425057,Entire home/apt,False,False,3.0,True,1,0,10.0,94.0,1,2.176610917635026,0.1661395296619248,303.8432488092664,6.731781878506558,799.2645705211925,17.414035984735364,12.513,41.883,1,Rome
161.5505108362752,Private room,False,True,4.0,False,1,0,10.0,92.0,1,1.6963833839096236,0.2352291830842337,346.38051228596737,7.674213808641257,834.4197050843961,18.17998108090376,12.51167,41.88732,1,Rome
161.5505108362752,Private room,False,True,4.0,False,1,0,9.0,90.0,1,1.507410243413369,0.296979426845592,410.2631520221475,9.089562012731632,927.3192100626388,20.204035921218143,12.508,41.888000000000005,1,Rome
187.03387651088303,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,5.2829452485827275,2.844986432226966,232.9518887088531,5.161152367609586,665.9900769700283,14.510308092688366,12.448,41.876000000000005,1,Rome
150.09468589998363,Private room,False,True,2.0,True,1,0,10.0,98.0,1,2.3974104976837016,0.2411091111173979,211.0268889977118,4.675394279121094,591.7554707937421,12.892916116432575,12.527,41.912,1,Rome
786.4774507282631,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,2,1.1098169665666224,0.1399755233199933,682.6689748716699,15.124833782120897,1548.515606976062,33.738398394440615,12.48998,41.90485,1,Rome
206.20484885324856,Entire home/apt,False,False,6.0,False,1,0,8.0,84.0,2,2.595041819390079,1.2215950123009314,935.952538547878,20.73644342216059,2347.9011523803515,51.155070128394954,12.470999999999998,41.9,1,Rome
122.27339676898976,Private room,False,True,2.0,False,1,0,9.0,93.0,1,3.648772024463065,0.4687778571303396,297.5098700926377,6.591463065298095,844.4426352327567,18.398356413319934,12.48265,41.87147,1,Rome
212.75103453112945,Entire home/apt,False,False,5.0,False,0,1,10.0,86.0,1,2.8150211167609145,1.6226129644318497,701.3503139553696,15.538727131414396,1923.554518274254,41.90958643141807,12.46889,41.89628,1,Rome
246.65092464872697,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,2.7106015730566364,1.5007925421063797,784.8920530142814,17.389631396359032,2342.536218093528,51.03818122555573,12.47,41.897,1,Rome
179.7863137960863,Entire home/apt,False,False,5.0,True,0,0,10.0,98.0,1,3.0626787521102714,0.4657154805028402,240.40377068742208,5.326252116446166,632.2917483848202,13.776103264585462,12.515,41.875,1,Rome
282.18736118579477,Entire home/apt,False,False,5.0,False,0,0,10.0,99.0,2,6.6440304585954975,1.7708432359694393,106.60804898388572,2.3619485871913,306.42310946042744,6.676216176101481,12.54844,41.949729999999995,1,Rome
253.6646950178851,Entire home/apt,False,False,3.0,False,0,1,10.0,93.0,2,2.874628847305947,1.595963754643245,686.0025932452885,15.198691575062902,1851.296672245835,40.33526326318627,12.468,41.897,1,Rome
237.2992308231828,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,1.2076744524260397,0.2997114226033697,928.1243778864024,20.563007052290676,1714.754018703177,37.360330093444254,12.49,41.895,1,Rome
149.860893554345,Entire home/apt,False,False,2.0,True,0,1,9.0,94.0,1,3.440654718587619,0.6342428444486031,621.5452228988217,13.770609959509503,1539.1490051699247,33.534322864356255,12.461,41.904,1,Rome
207.60760292708017,Entire home/apt,False,False,4.0,False,0,0,10.0,92.0,2,7.880052834215493,1.145701724126989,115.43404959910892,2.5574925436033253,312.3617029508119,6.805603721295475,12.4942,41.83019,1,Rome
181.18906786991792,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,1,2.9893826573576936,0.3287538706460048,241.32114614015128,5.346576976296337,653.6971869887609,14.242475842410348,12.515999999999998,41.876000000000005,1,Rome
196.15177799078856,Entire home/apt,False,False,4.0,False,0,0,10.0,94.0,1,3.9543213555810537,0.1904539524441946,453.8825910983633,10.055970023028472,1110.2675520873197,24.19003646330146,12.45638,41.91052,1,Rome
230.51925279966332,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,1.127432458238816,0.1532399089728575,793.610140262183,17.582784484277415,1669.1910840239432,36.367624281954406,12.48884,41.90251,1,Rome
256.7039955111869,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,3.313328486182892,0.0574153545471863,211.49932235287417,4.685861249545967,602.5767630492144,13.128685822345162,12.52284,41.87532,1,Rome
103.80380146354008,Private room,False,True,2.0,False,0,1,9.0,89.0,1,2.1917532775666415,0.3486324524004986,221.5142996103759,4.907747510570074,631.1499072405719,13.751225316146156,12.52527,41.910540000000005,1,Rome
253.6646950178851,Entire home/apt,False,False,4.0,False,0,0,8.0,80.0,2,1.241839532774928,0.7894163409596321,392.173142658061,8.688769835527077,1123.5918950380158,24.48034157148995,12.4995,41.91186,1,Rome
167.1615271316017,Entire home/apt,False,False,5.0,False,1,0,9.0,95.0,2,1.1887166151084023,0.9156008535601609,323.59113512112594,7.16930505446639,885.733083123185,19.297975102686944,12.515,41.896,1,Rome
140.74299207443948,Private room,False,True,2.0,True,1,0,10.0,94.0,1,2.406651118234553,0.0779147588638423,278.69137967593423,6.174531067419357,764.3785931320773,16.653955170418065,12.51507,41.881440000000005,1,Rome
268.39361279311714,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,3.380189347865961,0.4265931502485314,522.1204149987724,11.567809263036906,1330.003606652558,28.97755201506378,12.46253,41.90762,1,Rome
207.60760292708017,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,3.5544298140042514,0.3300128024675693,326.5512783630094,7.234888340294154,972.7987356110216,21.19492445009637,12.479,41.873999999999995,1,Rome
276.57634489046825,Private room,False,True,4.0,True,1,0,10.0,100.0,2,2.418920978934471,1.3465049629696904,960.5986294613548,21.282488492563058,2332.867228732002,50.82751740422828,12.4737,41.89648,1,Rome
173.9415051551212,Private room,False,True,2.0,True,0,1,9.0,93.0,1,0.2088437166951069,0.3053974960668157,545.0863203396649,12.07662907721144,1291.031612299439,28.128446803732356,12.502,41.898999999999994,1,Rome
371.0284525284642,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,1.368937086818366,0.259300017531051,939.8587227072724,20.82298666391887,1979.4223359673597,43.12681064424908,12.486,41.903,1,Rome
201.5290019404765,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,2,4.379898658913834,1.4010399289984017,270.89167288167056,6.001725105591821,756.7643317302768,16.48805888658595,12.46607,41.87217,1,Rome
207.60760292708017,Entire home/apt,False,False,6.0,False,1,0,9.0,93.0,2,3.7433017820059504,1.1104014231326969,343.33410382687714,7.606719278682797,946.0823981995046,20.61284027143559,12.46924,41.87791,1,Rome
230.51925279966332,Entire home/apt,False,False,6.0,False,1,0,9.0,94.0,2,1.0907429318111803,0.5045014370968678,632.2979424022477,14.008841227051228,1151.9103776713075,25.097332607746782,12.4999,41.89121,1,Rome
289.2011315549529,Entire home/apt,False,False,3.0,False,0,1,9.0,97.0,1,2.283134340197732,0.6061885516585535,714.4175149406062,15.828236762251835,1615.425298965907,35.19619826073386,12.47563,41.90607,1,Rome
92.11418418160989,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.7658242604968308,0.1086955064917248,528.3275946586793,11.705332080196577,1247.490070069067,27.17978222982771,12.503,41.894,1,Rome
124.6113202253758,Private room,False,True,2.0,True,0,1,10.0,96.0,1,3.181909504596903,1.9613257604038603,523.478818682333,11.59790529885974,1855.204794780608,40.42041177215736,12.46648,41.89056,1,Rome
115.25962639983166,Private room,False,True,2.0,False,1,0,9.0,80.0,1,7.399416283311173,1.3204904325747042,123.78859005917664,2.742591091268072,331.1187364608119,7.21427397712457,12.49327,41.8346,1,Rome
184.4621607088584,Entire home/apt,False,False,5.0,True,0,0,10.0,100.0,2,5.38303992210968,0.23651741078485,135.59317007356287,3.00412679474559,411.91170764538134,8.974556816390589,12.5465,41.86545,1,Rome
103.80380146354008,Private room,False,True,2.0,False,0,1,9.0,84.0,1,0.5469256086518187,0.4290304019015446,462.6632116903334,10.250508564907252,1258.066276340732,27.410212106728988,12.50046,41.90561,1,Rome
103.80380146354008,Private room,False,True,2.0,False,0,0,10.0,98.0,1,4.328152359083471,1.9738246604061165,250.11342366640375,5.541373782721947,601.7169461494797,13.10995249800614,12.46662,41.92933,1,Rome
236.1302690949898,Entire home/apt,False,False,4.0,True,0,1,9.0,96.0,1,2.677990173730355,1.2897047494751883,831.2972800605961,18.417759774141295,2366.961001453832,51.57033800072512,12.47,41.9,1,Rome
206.20484885324856,Entire home/apt,False,False,5.0,False,1,0,8.0,83.0,2,2.5304643885000897,1.305017654923279,1087.374355754156,24.09126091135756,3284.6692128740715,71.56497357770074,12.472,41.898,1,Rome
270.73153624950316,Entire home/apt,False,False,4.0,True,1,0,9.0,95.0,1,4.071931988257941,1.2608324671940043,303.0130589783116,6.713388654758315,863.7006692136224,18.81794225398765,12.4671,41.8753,1,Rome
127.88441306431626,Entire home/apt,False,False,5.0,True,0,0,10.0,95.0,2,3.962422494476992,1.9486779403967265,351.34431610589115,7.784189082847203,942.0970427486856,20.526009044590054,12.46094,41.88299,1,Rome
288.2659621723985,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,3.518656848478465,0.2850408047771256,488.2532269120192,10.817466696822793,1252.2029888207005,27.28246529593754,12.46127,41.909009999999995,1,Rome
216.7255044069857,Entire home/apt,False,False,2.0,False,1,0,9.0,89.0,1,3.5119184734416993,0.3011311479586351,520.8081740697854,11.53873598350673,1352.181857085293,29.46076228780522,12.46096,41.90781,1,Rome
202.23037897739223,Entire home/apt,False,False,2.0,False,0,1,9.0,89.0,1,1.2872584563129617,0.1852677297707083,872.1459389119111,19.322779920200876,1973.6707252748015,43.001497000601546,12.487,41.903,1,Rome
230.51925279966332,Entire home/apt,False,False,6.0,True,0,0,10.0,100.0,3,3.246142891305866,0.6893241860547769,233.7504447826828,5.1788447314447055,610.5126285627383,13.301589079563747,12.514,41.873000000000005,1,Rome
248.98884810511305,Private room,False,True,4.0,False,1,0,10.0,97.0,1,1.107013182785073,0.6681321489099985,506.3183924267276,11.217708447530493,1241.3384256693432,27.04575282217833,12.49386,41.90862,1,Rome
195.91798564514997,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,1,3.3764253847213985,0.7799075274054893,387.238729651416,8.579445727818987,1076.804784614602,23.46096394037111,12.474,41.879,1,Rome
117.5975498562177,Entire home/apt,False,False,2.0,False,0,1,9.0,83.0,1,1.0390952915513636,0.1139677831657679,868.1194687023504,19.23357168767542,1713.5967266548616,37.335115507289046,12.49227,41.89522,1,Rome
174.17529750075985,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,1,4.407520136203177,0.2147842485082462,486.64140533975115,10.781756075329303,936.860195406189,20.41191084553022,12.45,41.908,1,Rome
377.1070535150679,Entire home/apt,False,False,6.0,False,0,1,10.0,84.0,3,2.5283153443217476,1.1943685719141384,1098.4378629160528,24.336377817252476,2490.8972250619686,54.270607645252134,12.47183,41.8996,1,Rome
144.01608491337993,Entire home/apt,False,False,5.0,False,0,0,9.0,83.0,1,7.174757197365419,1.953076241377778,158.9768647558585,3.522202916995133,401.080785230393,8.738577292664807,12.421,41.92297,1,Rome
155.70570219531012,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,1,3.670064684620053,0.4751614976567206,662.2663652093951,14.67280492007775,1374.8565479977124,29.954788794239935,12.45836,41.90494,1,Rome
114.09066467163863,Private room,False,True,3.0,True,1,0,10.0,96.0,1,4.58452091450925,0.9326053825599904,357.6675633384836,7.9242834285353085,778.3948334717337,16.959335044176658,12.44754,41.89516,1,Rome
242.20887008159352,Private room,False,True,2.0,False,1,0,10.0,94.0,1,3.051352375762634,0.511795928373336,182.4111827844172,4.041400621923701,542.4787991294831,11.81929698552348,12.53627,41.91129,1,Rome
97.95899282257498,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,0,5.988420226545042,0.1660907697646011,124.45439323308293,2.7573422557527834,431.5887165330355,9.403271103848777,12.55109,41.8612,1,Rome
99.127954550768,Private room,False,True,2.0,True,1,0,10.0,100.0,1,6.639546041514448,0.2125690417604473,113.29479081492032,2.51009631685393,370.13131447415344,8.064263407956739,12.5594,41.85906,1,Rome
165.05739602085427,Entire home/apt,False,False,5.0,True,1,0,9.0,97.0,2,6.643627836793951,0.3134624535084645,112.72788258862778,2.4975362137761485,370.649927702997,8.075562732063338,12.56086,41.86015,1,Rome
391.83597129029994,Entire home/apt,False,False,6.0,False,0,1,10.0,80.0,2,2.643934791594012,1.198851522272217,812.6048182826559,18.003619996625932,1864.5025160328591,40.622986562075994,12.47039,41.90108,1,Rome
507.0955976901316,Entire home/apt,False,False,5.0,False,0,1,10.0,100.0,2,2.389312222998898,0.9220564092324716,873.5238533289344,19.353308224973155,1997.4956842670208,43.520585057957575,12.4735,41.90205,1,Rome
161.5505108362752,Private room,False,True,2.0,True,0,0,10.0,94.0,1,3.356856698988687,0.4471842811989638,520.4966403234818,11.53183381524685,1321.4437840805003,28.7910542472526,12.46284,41.90769,1,Rome
507.0955976901316,Entire home/apt,False,False,5.0,False,0,1,6.0,50.0,2,2.660010582336199,1.502472088410724,800.114924179022,17.72690085568465,2271.7111803129405,49.49507547306737,12.47075,41.896440000000005,1,Rome
168.3304888597947,Entire home/apt,False,False,5.0,True,1,0,10.0,98.0,2,3.969889892354338,0.7156060978867016,164.49880164599188,3.644543876805602,469.6496351307133,10.232526184728744,12.542,41.881,1,Rome
219.06342786337177,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,3.636841384439724,0.3695031535025734,606.2927965664144,13.432685692341698,1572.1615409693331,34.253585931382226,12.45896,41.90598,1,Rome
256.93778785682554,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,3.905046504598998,1.1029260515945842,318.3419299298303,7.053006586352299,884.6502627830697,19.274383074385884,12.469,41.876000000000005,1,Rome
184.4621607088584,Private room,False,True,2.0,True,1,0,10.0,100.0,1,3.247365799624425,0.598317389764994,561.7823820508285,12.44653772619443,1442.8027590550128,31.43517189642935,12.46375,41.90611,1,Rome
71.54045776541275,Private room,False,True,4.0,False,0,1,7.0,80.0,1,3.787362614134055,1.463267315899057,276.0551596537336,6.116124444126744,702.8659191177994,15.313743232707097,12.47,41.925,1,Rome
101.23208566151544,Private room,False,True,3.0,False,1,0,10.0,93.0,1,0.7658265254681308,0.1086928542455384,528.3261792018664,11.705300720123375,1247.4834758731963,27.179638558297125,12.503,41.894,1,Rome
170.43461997054214,Entire home/apt,False,False,6.0,False,0,1,8.0,80.0,1,5.479923188690245,0.3817786263207908,185.75800802598695,4.115551018880096,525.5322177049065,11.45007208849922,12.48179,41.85397,1,Rome
235.1950997124354,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,1,2.5863515080273953,0.3047564924094093,531.8715337853199,11.783849622662116,1250.6116309265587,27.24779346804067,12.474,41.910709999999995,1,Rome
112.92170294344562,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,1,5.428572760005949,0.4341906250622594,126.50296848516032,2.8027293486460283,374.81774486110936,8.166369356860729,12.56151,41.8802,1,Rome
285.69424637037383,Entire home/apt,False,False,5.0,True,1,0,9.0,95.0,2,3.621972068880364,0.2791756837282921,560.7658305985831,12.424015578107833,1406.0809458770875,30.635092673990993,12.45937,41.90696,1,Rome
118.76651158441072,Private room,False,True,2.0,True,0,0,10.0,96.0,1,3.807482850981439,0.6545071889926919,161.27088670017002,3.5730279901673425,461.0825356407306,10.045869870529703,12.54727,41.894290000000005,1,Rome
222.3365207023122,Entire home/apt,False,False,6.0,True,1,0,10.0,98.0,2,2.644222219446806,1.3261765437848978,893.6118188562848,19.798366006717615,2508.6603713797263,54.65762351032149,12.47049,41.89895,1,Rome
152.19881701073106,Private room,False,True,2.0,False,1,0,10.0,99.0,1,3.8403561096879697,0.2003750406483171,439.05400098100904,9.72743603510212,1085.0782021367838,23.641221636960942,12.458,41.911,1,Rome
230.51925279966332,Private room,False,True,2.0,False,1,0,10.0,87.0,1,3.00837770062656,1.91084146019527,577.2866796324154,12.790042312548486,2336.800368295313,50.913210973560176,12.468,41.892,1,Rome
357.23470413578656,Private room,False,True,3.0,False,1,0,10.0,100.0,1,3.008369425662944,1.9108332538533153,577.2886023296373,12.790084910757818,2336.771214463454,50.91257578229084,12.468,41.892,1,Rome
145.18504664157294,Entire home/apt,False,False,5.0,True,0,1,9.0,94.0,2,1.4171030400200344,0.5116661081697438,273.35423834960744,6.056284335249413,749.0490842602659,16.31996236131861,12.51726,41.90695,1,Rome
173.0063357725668,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,3.566478670481452,1.0414279432012223,169.550569251739,3.75646802768296,489.5476779445641,10.66605626521292,12.529000000000002,41.926,1,Rome
